file_id	year	authors	journo_file_id
better-fathers-have-smaller-testicles-1.13701	2013	Sarah Zhang	nature.2013.13701
physicists-net-fractal-butterfly-1.13717	2013	Devin Powell	501144a
engineered-bacterium-hunts-down-pathogens-1.13727	2013	Mark Peplow	nature.2013.13727
stem-cells-created-in-living-mice-1.13725	2013	Heidi Ledford	nature.2013.13725
summer-storms-bolster-arctic-ice-1.13605	2013	Lauren Morello	500512a
popular-plant-database-set-to-charge-users-1.13642	2013	Erika Check Hayden	nature.2013.13642
is-it-too-late-to-determine-which-chemical-weapons-were-used-in-syria-1.13639	2013	Erin Brodwin	nature.2013.13639
flu-vaccine-backfires-in-pigs-1.13621	2013	Beth Mole	nature.2013.13621
fukushima-leaks-18-times-worse-than-first-thought-1.13626	2013	Quirin Schiermeier; Jay Alabaster	nature.2013.13626
crop-pests-advancing-with-global-warming-1.13644	2013	Eliot Barford	nature.2013.13644
genomes-reveal-roots-of-tb-drug-resistance-1.13645	2013	Ed Yong	nature.2013.13645
common-nutrient-keeps-flies-sharp-into-old-age-1.13643	2013	Alison Abbott	nature.2013.13643
last-minute-reprieve-for-canada-s-research-lakes-1.13660	2013	Brian Owens	nature.2013.13660
moon-mission-to-suck-up-lunar-dust-1.13649	2013	Devin  Powell	nature.2013.13649
how-soot-killed-the-little-ice-age-1.13650	2013	Quirin Schiermeier	nature.2013.13650
evidence-found-for-planet-cooling-asteroid-1.13661	2013	Nicola Jones	nature.2013.13661
poorest-costa-ricans-live-longest-1.13663	2013	Jo Marchant	nature.2013.13663
forest-management-plans-in-a-tangle-1.13672	2013	Danielle Venton	501015a
gaming-improves-multitasking-skills-1.13674	2013	Alison Abbott	501018a
brazil-delays-stargazing-pact-1.13670	2013	Rafael Garcia	501013a
convergent-evolution-seen-in-hundreds-of-genes-1.13679	2013	Erika Check Hayden	nature.2013.13679
can-matter-cycle-through-shapes-eternally-1.13657	2013	Devin Powell	nature.2013.13657
just-thinking-about-science-triggers-moral-behavior-1.13616	2013	Piercarlo  Valdesolo	nature.2013.13616
easy-route-to-stable-silver-nanoparticles-1.13681	2013	Mark Peplow	nature.2013.13681
more-cuts-loom-for-us-science-1.13720	2013	Lauren Morello	501147a
nasa-ponders-kepler-s-future-1.13673	2013	Ron Cowen	501016a
biotech-boom-prompts-fears-of-bust-1.13606	2013	Heidi Ledford	500513a
big-horns-clash-with-longevity-in-sheep-1.13578	2013	Ewen Callaway	500387a
romanian-science-in-free-fall-1.13579	2013	Alison Abbott	500388a
emergence-of-h7n9-avian-flu-hints-at-broader-threat-1.13584	2013	Beth Mole	nature.2013.13584
flight-of-the-bumblebee-decoded-1.13587	2013	Philip Ball	nature.2013.13587
deadly-coronavirus-found-in-bats-1.13597	2013	Beth Mole	nature.2013.13597
us-electrical-grid-on-the-edge-of-failure-1.13598	2013	Jeff Tollefson	nature.2013.13598
rising-ocean-acidity-will-exacerbate-global-warming-1.13602	2013	Eliot Barford	nature.2013.13602
alma-observatory-halts-work-amid-labour-dispute-1.13612	2013	Alexandra Witze	nature.2013.13612
us-behavioural-research-studies-skew-positive-1.13599	2013	Erika Check Hayden	nature.2013.13599
african-genes-tracked-back-1.13607	2013	Erika Check Hayden	500514a
experiments-that-fast-tracked-big-brains-questioned-1.13601	2013	Ewen Callaway	nature.2013.13601
stem-cells-mimic-human-brain-1.13617	2013	Helen Shen	nature.2013.13617
brazilian-citation-scheme-outed-1.13604	2013	Richard Van Noorden	500510a
overpumping-threatens-to-deplete-us-high-plains-groundwater-1.13623	2013	Erin Brodwin	nature.2013.13623
neolithic-chefs-spiced-their-food-1.13585	2013	Mark Peplow	nature.2013.13585
row-over-celebrity-bear-researcher-hots-up-1.13586	2013	Karen Ravn	nature.2013.13586
musicians-appearances-matter-more-than-their-sound-1.13572	2013	Philip Ball	nature.2013.13572
deep-sea-squid-uses-tentacles-to-attract-prey-1.13614	2013	Daniel Cressey	nature.2013.13614
tropical-ocean-key-to-global-warming-hiatus-1.13620	2013	Jeff Tollefson	nature.2013.13620
bone-eating-worms-thrive-in-the-antarctic-1.13554	2013	Amanda Mascarelli	nature.2013.13554
the-hidden-threat-that-could-prevent-polio-s-global-eradication-1.13557	2013	Helen Branswell	nature.2013.13557
metric-for-consciousness-tracks-waking-states-1.13556	2013	Helen Shen	nature.2013.13556
rare-star-probes-supermassive-black-hole-1.13560	2013	Davide Castelvecchi	nature.2013.13560
russia-pins-hopes-on-science-city-1.13550	2013	Declan Butler	500262a
smart-glass-blocks-heat-or-light-at-flick-of-a-switch-1.13558	2013	Devin Powell	nature.2013.13558
climate-change-threatens-crunchy-tart-apples-1.13567	2013	Heidi Ledford	nature.2013.13567
fossil-reveals-features-of-mammal-line-that-outlived-dinosaurs-1.13568	2013	Sid Perkins	nature.2013.13568
cute-mammal-is-first-carnivore-discovered-in-western-hemisphere-for-35-years-1.13565	2013	Beth  Mole	nature.2013.13565
tahitian-gender-bending-bug-avoids-stabbing-sex-1.13571	2013	Karen Ravn	nature.2013.13571
genetically-modified-crops-pass-benefits-to-weeds-1.13517	2013	Jane Qiu	nature.2013.13517
fish-farms-cause-relative-sea-level-rise-1.13569	2013	Nicola  Jones	nature.2013.13569
half-of-2011-papers-now-free-to-read-1.13577	2013	Richard Van Noorden	500386a
forecasts-turn-tide-on-silt-1.13576	2013	Jeff Tollefson	500385a
quantum-paradox-seen-in-diamond-1.13581	2013	Eugenie Samuel Reich	nature.2013.13581
us-regulation-misses-some-gm-crops-1.13580	2013	Heidi Ledford	500389a
nicotine-exposure-gives-baby-rats-addictive-personalities-1.13583	2013	Moheb Costandi	nature.2013.13583
predictors-of-suicidal-behaviour-found-in-blood-1.13570	2013	Brian Owens	nature.2013.13570
secrets-of-fracking-fluids-pave-way-for-cleaner-recipe-1.13719	2013	Jeff Tollefson	501146a
green-fuels-blast-off-1.13603	2013	Alexandra Witze	500509a
europe-sets-sights-on-lasers-1.13551	2013	Devin Powell	500264a
safe-levels-of-sugar-harmful-to-mice-1.13555	2013	Brian Owens	nature.2013.13555
us-brain-project-puts-focus-on-ethics-1.13549	2013	Helen Shen	500261a
is-the-us-grid-better-prepared-to-prevent-a-repeat-of-the-2003-blackout-1.13559	2013	David Biello	nature.2013.13559
scientists-swept-up-in-terrorism-trials-1.13508	2013	Alison Abbott	500129a
squeezed-light-mutes-quantum-noise-1.13510	2013	Devin Powell	500131a
deal-done-over-hela-cell-line-1.13511	2013	Ewen Callaway	500132a
visual-neurons-mapped-in-action-1.13520	2013	Richard Johnston	nature.2013.13520
zapped-malaria-parasite-raises-vaccine-hopes-1.13536	2013	Declan Butler	nature.2013.13536
dolphins-remember-each-other-for-decades-1.13519	2013	Karen Ravn	nature.2013.13519
fossils-throw-mammalian-family-tree-into-disarray-1.13522	2013	Sid Perkins	nature.2013.13522
pentagon-s-giant-blood-serum-bank-may-provide-ptsd-clues-1.13545	2013	Dina Fine Maron	nature.2013.13545
ancient-art-fills-in-egypt-s-ecological-history-1.13528	2013	Virginia Gewin	nature.2013.13528
gm-rice-delivers-antibodies-against-deadly-rotavirus-1.13541	2013	Michelle  Dobrovolny	nature.2013.13541
chain-reaction-shattered-huge-antarctica-ice-shelf-1.13540	2013	Jane Qiu	nature.2013.13540
twisted-magnetic-fields-tie-information-in-a-knot-1.13530	2013	Ron Cowen	nature.2013.13530
northern-forests-rev-up-carbon-cycle-1.13529	2013	Jeff Tollefson	nature.2013.13529
neanderthals-made-leather-working-tools-like-those-in-use-today-1.13542	2013	Ewen Callaway	nature.2013.13542
plan-seeks-chaperones-for-threatened-species-1.13538	2013	Virginia Gewin	nature.2013.13538
india-spurns-cancer-patents-1.13552	2013	Erika Check Hayden	500266a
spin-rate-of-black-holes-pinned-down-1.13512	2013	Eugenie Samuel Reich	500135a
genetic-adam-and-eve-did-not-live-too-far-apart-in-time-1.13478	2013	Ewen Callaway	nature.2013.13478
incan-child-mummies-show-evidence-of-sacrificial-rituals-1.13461	2013	Erika Check Hayden	nature.2013.13461
conflicting-studies-rekindle-monogamy-debate-1.13462	2013	Josh Howgego	nature.2013.13462
microbiome-research-goes-without-a-home-1.13470	2013	Beth Mole	500016a
big-bang-light-reveals-minimum-lifetime-of-photons-1.13474	2013	Claire Ely	nature.2013.13474
sense-for-scents-traced-down-to-genes-1.13493	2013	Josh Howgego	nature.2013.13493
engineered-mice-act-as-hepatitis-c-model-1.13477	2013	Beth Mole	nature.2013.13477
warming-climate-drives-human-conflict-1.13464	2013	Lauren Morello	nature.2013.13464
brazil-s-science-investment-reaches-record-high-1.13495	2013	Luisa Massarani	nature.2013.13495
astrophysicist-tapped-to-lead-nsf-1.13496	2013	Lauren Morello	nature.2013.13496
nanothermometer-takes-the-temperature-of-living-cells-1.13473	2013	Davide Castelvecchi	nature.2013.13473
labs-vie-for-x-ray-source-1.13468	2013	Eugenie Samuel Reich	500013a
nih-mulls-rules-for-validating-key-results-1.13469	2013	Meredith Wadman	500014a
russian-meteor-may-have-gangmates-in-tow-1.13498	2013	Maggie  McKee	nature.2013.13498
synthetic-molecule-chokes-tb-growth-1.13500	2013	Richard Johnston	nature.2013.13500
nsf-cancels-political-science-grant-cycle-1.13501	2013	Beth Mole	nature.2013.13501
if-hunger-doesn-t-kill-you-it-doesn-t-make-you-stronger-1.13503	2013	Amanda Mascarelli	nature.2013.13503
former-astronaut-picked-to-lead-us-oceans-agency-1.13499	2013	Lauren Morello	nature.2013.13499
best-way-to-kill-lab-animals-sought-1.13509	2013	Daniel Cressey	500130a
quantum-boost-for-artificial-intelligence-1.13453	2013	Devin Powell	nature.2013.13453
losing-a-single-pollinator-species-harms-plants-1.13423	2013	Josh Howgego	nature.2013.13423
indonesia-s-mud-disaster-probably-had-natural-causes-1.13421	2013	Quirin Schiermeier	nature.2013.13421
monsanto-drops-gm-in-europe-1.13432	2013	Daniel Cressey	499387a
stricter-standards-sought-to-curb-stem-cell-confusion-1.13434	2013	Helen Shen	499389a
china-s-cordgrass-plan-is-overkill-1.13437	2013	Jane Qiu	499392a
deadly-pig-virus-slips-through-us-borders-1.13433	2013	Beth Mole	499388a
canada-used-hungry-indigenous-children-to-study-malnutrition-1.13425	2013	Brian Owens	nature.2013.13425
doubt-cast-over-tiny-stem-cells-1.13435	2013	Alison Abbott	499390a
cyclotrons-come-full-circle-1.13436	2013	Eugenie Samuel Reich	499391a
stellar-winds-in-galactic-nurseries-stifle-star-birth-1.13442	2013	Ron  Cowen	nature.2013.13442
how-to-regrow-your-head-1.13443	2013	Josh Howgego	nature.2013.13443
polarization-detected-in-big-bang-s-echo-1.13441	2013	Eugenie Samuel Reich	nature.2013.13441
uk-forensic-science-slammed-by-inquiry-1.13444	2013	Daniel Cressey	nature.2013.13444
mystery-of-earth-s-radiation-belts-solved-1.13452	2013	Ron Cowen	nature.2013.13452
shrew-has-a-spine-of-godly-strength-1.13440	2013	Richard Johnston	nature.2013.13440
gastric-bypass-makes-gut-burn-sugar-faster-1.13451	2013	Heidi Ledford	nature.2013.13451
rinderpest-research-restarts-1.13394	2013	Declan Butler	499264a
fukushima-offers-real-time-ecolab-1.13395	2013	Ewen Callaway	499265a
asteroid-plan-looks-rocky-1.13391	2013	Alexandra Witze	499261a
shock-as-antarctic-protection-plans-scuppered-1.13401	2013	Daniel Cressey	nature.2013.13401
cosmologist-claims-universe-may-not-be-expanding-1.13379	2013	Jon Cartwright	nature.2013.13379
animal-studies-produce-many-false-positives-1.13385	2013	Heidi Ledford	nature.2013.13385
how-honeycombs-can-build-themselves-1.13398	2013	Philip Ball	nature.2013.13398
hunt-for-mystery-gm-wheat-hots-up-1.13392	2013	Heidi Ledford	499262a
nih-gambles-on-recycled-drugs-1.13393	2013	Meredith Wadman	499263a
lasers-boost-space-communications-1.13396	2013	Devin Powell	499266a
eco-label-seafood-body-attempts-to-convince-critics-1.13409	2013	Daniel Cressey	nature.2013.13409
italian-universities-get-report-cards-1.13407	2013	Nicola Nosengo	nature.2013.13407
giant-black-hole-stretches-gas-cloud-to-the-limit-1.13405	2013	Devin Powell	nature.2013.13405
world-s-slowest-moving-drop-caught-on-camera-at-last-1.13418	2013	Richard Johnston	nature.2013.13418
triceratops-like-dinosaur-reveals-regional-diversity-1.13400	2013	Josh Howgego	nature.2013.13400
researchers-turn-off-down-s-syndrome-genes-1.13406	2013	Beth Mole	nature.2013.13406
gut-microbes-keep-species-apart-1.13408	2013	Ed Yong	nature.2013.13408
stem-cells-reprogrammed-using-chemicals-alone-1.13416	2013	David Cyranoski	nature.2013.13416
giant-viruses-open-pandora-s-box-1.13410	2013	Ed Yong	nature.2013.13410
bid-to-protect-antarctic-waters-gets-second-chance-1.13342	2013	Daniel Cressey	nature.2013.13342
mont-blanc-growing-with-help-from-glaciers-1.13357	2013	Olive Heffernan	nature.2013.13357
precise-atomic-clock-may-redefine-time-1.13363	2013	Philip Ball	nature.2013.13363
researchers-lament-destruction-of-ancient-peruvian-pyramid-1.13359	2013	Nuño Dominguez	nature.2013.13359
claims-of-lake-vostok-fish-get-frosty-response-1.13364	2013	Quirin Schiermeier	nature.2013.13364
us-research-firms-put-under-pressure-to-sell-1.13354	2013	Eugenie Samuel Reich	499137a
deal-boosts-blind-s-access-to-texts-1.13351	2013	Declan Butler	499134a
proposed-exoplanets-may-be-just-gas-and-dust-1.13367	2013	Sid Perkins	nature.2013.13367
nasa-s-2020-mars-rover-would-search-for-signs-of-past-life-1.13365	2013	Maggie McKee	nature.2013.13365
outcry-over-plans-for-japanese-nih-1.13353	2013	Ichiko Fuyuno	499136a
imaging-hits-noise-barrier-1.13352	2013	Eugenie Samuel Reich	499135a
teething-troubles-at-huge-telescope-1.13350	2013	Alexandra Witze	499133a
energy-production-causes-big-us-earthquakes-1.13372	2013	Richard A. Lovett	nature.2013.13372
sharks-whip-their-tails-to-stun-prey-1.13368	2013	Josh Howgego	nature.2013.13368
nerve-growth-stimulates-prostate-cancer-1.13373	2013	Heidi Ledford	nature.2013.13373
first-distant-planet-to-be-seen-in-colour-is-blue-1.13376	2013	Devin Powell	nature.2013.13376
baseball-players-reveal-how-humans-evolved-to-throw-so-well-1.13281	2013	Sid Perkins	nature.2013.13281
gut-microbes-spur-liver-cancer-in-obese-mice-1.13276	2013	Beth Mole	nature.2013.13276
researchers-glimpse-microbial-dark-matter-1.13361	2013	Erika Check Hayden	nature.2013.13361
uk-science-budget-stays-frozen-1.13280	2013	Alison Abbott	nature.2013.13280
corkscrew-light-could-turbocharge-the-internet-1.13291	2013	Maggie McKee	nature.2013.13291
water-flow-tracks-earthquake-healing-1.13282	2013	Alexandra Witze	nature.2013.13282
eu-debates-u-turn-on-biofuels-policy-1.13313	2013	Richard Van Noorden	499013a
european-deal-cuts-red-tape-1.13322	2013	Quirin Schiermeier	499018a
buddies-help-monkeys-to-survive-tough-times-1.13274	2013	Traci Watson	nature.2013.13274
italian-stem-cell-trial-based-on-flawed-data-1.13329	2013	Alison Abbott	nature.2013.13329
us-senate-backs-immigration-plan-1.13321	2013	Helen Shen	499017a
miniature-human-liver-grown-in-mice-1.13324	2013	Monya Baker	nature.2013.13324
bioengineers-look-beyond-patents-1.13320	2013	Heidi Ledford	499016a
stem-cell-transplants-may-purge-hiv-1.13297	2013	Erika Check Hayden	nature.2013.13297
china-gears-up-to-tackle-tainted-water-1.13319	2013	Jiao Li	499015a
evolution-makes-the-grade-1.13318	2013	Lauren Morello	499014a
hawkmoths-zap-bats-with-sonic-blasts-from-their-genitals-1.13333	2013	Traci Watson	nature.2013.13333
silver-makes-antibiotics-thousands-of-times-more-effective-1.13232	2013	Brian Owens	nature.2013.13232
high-energy-ray-astronomy-comes-back-to-earth-1.13230	2013	Eugenie Samuel Reich	nature.2013.13230
whole-human-brain-mapped-in-3d-1.13245	2013	Helen Shen	nature.2013.13245
violence-against-women-at-epidemic-proportions-1.13244	2013	Monya Baker	nature.2013.13244
pin-sized-battery-printed-in-3d-packs-a-powerful-punch-1.13246	2013	Devin Powell	nature.2013.13246
blocking-boozy-memories-reduces-risk-of-relapse-1.13252	2013	Helen Shen	nature.2013.13252
los-angeles-unveils-plans-for-ocean-research-centre-1.13250	2013	Virginia Gewin	nature.2013.13250
proof-mooted-for-quantum-uncertainty-1.13270	2013	Ron Cowen	498419a
canadian-quake-refines-pacific-tsunami-risk-1.13234	2013	Alexandra Witze	nature.2013.13234
plants-perform-molecular-maths-1.13251	2013	Heidi Ledford	nature.2013.13251
location-may-stymie-wind-and-solar-power-benefits-1.13258	2013	Quirin Schiermeier	nature.2013.13258
obama-calls-for-limits-on-existing-power-plants-1.13278	2013	Jeff Tollefson	nature.2013.13278
online-games-offer-trove-of-brain-data-1.13247	2013	Zoe Cormier	nature.2013.13247
first-horses-arose-4-million-years-ago-1.13261	2013	Erika Check Hayden	nature.2013.13261
brain-scan-predicts-best-therapy-for-depression-1.13183	2013	Alison Abbott	nature.2013.13183
father-s-genetic-quest-pays-off-1.13269	2013	Brendan Maher	498418a
bid-to-cure-hiv-ramps-up-1.13268	2013	Erika Check Hayden	498417a
gas-drilling-taints-groundwater-1.13259	2013	Jeff Tollefson	498415a
china-gets-tough-on-carbon-1.13175	2013	Jane Qiu	498145a
how-nails-regenerate-lost-fingertips-1.13192	2013	Ed Yong	nature.2013.13192
water-s-role-in-mantle-movement-thrown-into-doubt-1.13167	2013	Alexandra Witze	nature.2013.13167
making-the-most-of-muscle-oxygen-1.13202	2013	Brian Owens	nature.2013.13202
pesticides-spark-broad-biodiversity-loss-1.13214	2013	Sharon Oosthoek	nature.2013.13214
chemical-weapons-experts-back-case-against-syria-1.13211	2013	Declan Butler	nature.2013.13211
first-fluorescent-protein-identified-in-a-vertebrate-1.13190	2013	Monya Baker	nature.2013.13190
lists-of-cancer-mutations-awash-with-false-positives-1.13206	2013	Heidi Ledford	nature.2013.13206
spanish-scientists-protest-to-save-research-1.13207	2013	Michele  Catanzaro	nature.2013.13207
china-drugs-head-fired-over-article-row-1.13228	2013	David Cyranoski	498283a
oceans-melt-antarctica-s-ice-from-below-1.13200	2013	Jeff Tollefson	nature.2013.13200
california-bill-poised-to-lift-restrictions-on-egg-donation-1.13218	2013	Charlotte Schubert	nature.2013.13218
waterproof-eggs-let-insects-conquer-dry-land-1.13217	2013	Ed  Yong	nature.2013.13217
myriad-ruling-causes-confusion-1.13226	2013	Heidi Ledford	498281a
dog-genetics-spur-scientific-spat-1.13227	2013	Ewen Callaway	498282a
quark-quartet-opens-fresh-vista-on-matter-1.13225	2013	Devin Powell	498280a
simple-molecule-prevents-mole-rats-from-getting-cancer-1.13236	2013	Ewen Callaway	nature.2013.13236
nasa-sets-sights-on-the-sun-1.13224	2013	Alexandra Witze	498279a
brazil-reports-sharp-drop-in-greenhouse-emissions-1.13121	2013	Jeff Tollefson	nature.2013.13121
oldest-primate-skeleton-unveiled-1.13142	2013	Sid Perkins	nature.2013.13142
NA	2013	David Cyranoski	nature.2013.13154
compulsive-behaviour-triggered-and-treated-1.13144	2013	Kerri Smith	nature.2013.13144
two-techniques-unite-to-provide-molecular-detail-1.13140	2013	Mark Peplow	nature.2013.13140
how-the-chicken-lost-its-penis-1.13152	2013	Helen Shen	nature.2013.13152
plastic-wood-is-no-green-guarantee-1.13129	2013	Jeff Tollefson	498013a
us-science-fleet-s-future-is-far-from-ship-shape-1.13164	2013	Daniel Cressey	nature.2013.13164
skeletons-show-rickets-struck-the-medici-family-1.13156	2013	Traci Watson	nature.2013.13156
rock-samples-suggest-meteor-caused-tunguska-blast-1.13163	2013	Mark Peplow	nature.2013.13163
space-plasmas-share-a-secret-1.13159	2013	Alexandra Witze	nature.2013.13159
light-flips-transistor-switch-1.13178	2013	Devin Powell	498149a
NA	2013	Philip Ball	nature.2013.13184
uk-scientists-fear-further-cuts-1.13180	2013	Daniel Cressey	498151a
computer-memory-can-be-read-with-a-flash-of-light-1.13169	2013	Katherine Bourzac	nature.2013.13169
tensions-grow-as-data-mining-discussions-fall-apart-1.13130	2013	Richard Van Noorden	498014a
tepid-showing-for-genomics-x-prize-1.13081	2013	Erika Check Hayden	497546a
spacecraft-data-nail-down-radiation-risk-for-humans-going-to-mars-1.13099	2013	Ron Cowen	nature.2013.13099
us-gun-researcher-turns-to-crowd-funding-1.13069	2013	Meredith Wadman	nature.2013.13069
babies-learn-to-babble-like-birds-learn-to-sing-1.13090	2013	Karen Ravn	nature.2013.13090
can-a-mammoth-carcass-really-preserve-flowing-blood-and-possibly-live-cells-1.13103	2013	Kate Wong	nature.2013.13103
NA	2013	Zoe Cormier	nature.2013.13112
new-contender-for-first-bird-1.13088	2013	Chris Woolston	nature.2013.13088
online-daters-do-better-in-the-marriage-stakes-1.13120	2013	Regina Nuzzo	nature.2013.13120
chemical-forensics-confirm-french-wine-had-early-roots-1.13119	2013	Mark Peplow	nature.2013.13119
italian-scientists-fight-back-on-animal-testing-1.13116	2013	Tiziana Moriconi	nature.2013.13116
glowing-plants-spark-debate-1.13131	2013	Ewen Callaway	498015a
toy-helicopter-guided-by-power-of-thought-1.13139	2013	Devin Powell	nature.2013.13139
extinct-frog-is-last-survivor-of-its-lineage-1.13135	2013	Ed Yong	nature.2013.13135
us-scientists-chafe-at-restrictions-on-new-stem-cell-lines-1.13114	2013	David Cyranoski	nature.2013.13114
temporal-cloak-erases-data-from-history-1.13141	2013	Zeeya Merali	nature.2013.13141
agency-gets-a-grip-on-budget-1.13134	2013	Declan Butler	498018a
infant-tooth-reveals-neanderthal-breastfeeding-habits-1.13047	2013	Sid Perkins	nature.2013.13047
graphene-knock-offs-probe-ultrafast-electronics-1.13037	2013	Eugenie Samuel Reich	497422a
a-network-to-track-caribbean-hazards-1.13036	2013	Alexandra Witze	497421a
universal-flu-vaccine-effective-in-animals-1.13042	2013	Ed Yong	nature.2013.13042
russian-academy-awaits-new-head-1.13035	2013	Quirin Schiermeier	497420a
financial-blow-for-alaskan-volcano-monitoring-1.13041	2013	Alexandra Witze	nature.2013.13041
studies-cast-doubt-on-cancer-drug-as-alzheimer-s-treatment-1.13058	2013	Helen Shen	nature.2013.13058
stem-cell-cloner-acknowledges-errors-in-groundbreaking-paper-1.13060	2013	David Cyranoski; Erika Check Hayden	nature.2013.13060
scientists-discover-molecular-trigger-for-itch-1.13061	2013	Chris Palmer	nature.2013.13061
immunotherapy-s-cancer-remit-widens-1.13079	2013	Heidi Ledford	497544a
ultrashort-laser-pulses-squeezed-out-of-graphene-1.12911	2013	Katia Moskvitch	nature.2013.12911
patients-leave-a-microbial-mark-on-hospitals-1.13057	2013	Beth Mole	nature.2013.13057
new-avian-flu-readily-transmits-in-key-animal-model-1.13062	2013	Declan Butler	nature.2013.13062
long-lived-insects-raise-prime-riddle-1.13080	2013	Richard Monastersky	497545a
3-d-printed-windpipe-gives-infant-breath-of-life-1.13085	2013	Marissa Fessenden	nature.2013.13085
fallout-from-hailed-cloning-paper-1.13078	2013	David Cyranoski	497543a
terrible-toll-of-fishing-nets-on-seabirds-revealed-1.13084	2013	Daniel Cressey	nature.2013.13084
fossils-indicate-common-ancestor-for-two-primate-groups-1.12997	2013	Chris Palmer	nature.2013.12997
google-and-nasa-snap-up-quantum-computer-1.12999	2013	Nicola Jones	nature.2013.12999
reservoir-deep-under-ontario-holds-billion-year-old-water-1.12995	2013	Jessica Marshall	nature.2013.12995
drug-saves-fertility-in-mice-receiving-chemotherapy-1.12996	2013	Heidi Ledford	nature.2013.12996
shocks-to-the-brain-improve-mathematical-abilities-1.13012	2013	Ewen Callaway	nature.2013.13012
invasive-ladybird-has-biological-weapon-1.13011	2013	Ed Yong	nature.2013.13011
mechanical-trouble-imperils-kepler-1.13009	2013	Devin  Powell	nature.2013.13009
scientists-look-to-saudi-arabia-for-coronavirus-clues-1.13000	2013	David Cyranoski	nature.2013.13000
islamic-nations-are-failing-on-rd-links-and-funding-1.13014	2013	Naimul Haq	nature.2013.13014
pregnancy-test-helped-to-bring-frog-killing-fungus-to-the-us-1.13013	2013	Nicola Jones	nature.2013.13013
viruses-in-the-gut-protect-from-infection-1.13023	2013	Ed Yong	nature.2013.13023
why-penguins-cannot-fly-1.13024	2013	Matt Kaplan	nature.2013.13024
south-africa-s-research-spending-slows-down-1.13017	2013	Linda Nordling	nature.2013.13017
antarctic-neutrino-observatory-detects-unexplained-high-energy-particles-1.13026	2013	John Matson	nature.2013.13026
cold-viruses-thrive-in-frosty-conditions-1.13025	2013	Beth Mole	nature.2013.13025
the-wheels-come-off-kepler-1.13032	2013	Ron Cowen	497417a
us-budget-cuts-hit-earth-monitoring-1.13034	2013	Alexandra Witze	497419a
log-jam-in-agency-confirmations-1.13033	2013	Lauren Morello	497418a
pathogen-genome-tracks-irish-potato-famine-back-to-its-roots-1.13021	2013	Ewen Callaway	nature.2013.13021
giant-band-of-galactic-gas-likely-has-dual-origin-1.13020	2013	Ken Croswell	nature.2013.13020
japan-aims-high-for-growth-1.13082	2013	David Cyranoski	497548a
avian-flu-update-lull-in-new-h7n9-cases-1.12910	2013	Declan Butler	nature.2013.12910
mutant-mosquitoes-lose-lust-for-human-scent-1.13089	2013	Ewen Callaway	nature.2013.13089
quantum-meld-brings-photons-together-1.12942	2013	Philip Ball	nature.2013.12942
psychiatry-framework-seeks-to-reform-diagnostic-doctrine-1.12972	2013	Heidi Ledford	nature.2013.12972
fears-grow-over-australian-science-funding-1.12934	2013	Cheryl Jones	nature.2013.12934
spanish-research-held-hostage-by-deficit-cuts-1.12964	2013	Nuño Dominguez	nature.2013.12964
sickly-mosquitoes-stymie-malaria-s-spread-1.12962	2013	Beth Mole	nature.2013.12962
blood-hormone-restores-youthful-hearts-to-old-mice-1.12971	2013	Amanda Mascarelli	nature.2013.12971
scientists-ask-public-to-hunt-for-power-plants-1.12969	2013	Jeff Tollefson	nature.2013.12969
minoan-civilization-was-made-in-europe-1.12990	2013	Ewen Callaway	nature.2013.12990
hearing-changes-could-be-ancient-in-the-human-line-1.12976	2013	Zoe Cormier	nature.2013.12976
gut-microbe-may-fight-obesity-and-diabetes-1.12975	2013	Brian Owens	nature.2013.12975
meeting-targets-lab-lapses-1.12987	2013	Richard Van Noorden	497300a
chinese-project-probes-the-genetics-of-genius-1.12985	2013	Ed Yong	497297a
experimental-volcanoes-make-a-blast-1.12970	2013	Alexandra Witze	nature.2013.12970
hawking-decision-fuels-israel-debate-1.12986	2013	Daniel Cressey	497299a
NA	2013	Maggie McKee	nature.2013.12989
iron-in-egyptian-relics-came-from-space-1.13091	2013	Jo Marchant	nature.2013.13091
polar-wander-linked-to-climate-change-1.12994	2013	Richard A. Lovett	nature.2013.12994
australian-budget-spares-research-from-further-blow-1.12993	2013	Cheryl Jones	nature.2013.12993
geneticists-push-for-global-data-sharing-1.13133	2013	Erika Check Hayden	498017a
human-stem-cells-created-by-cloning-1.12983	2013	David Cyranoski	497295a
city-life-turns-blackbirds-into-early-birds-1.13137	2013	Matt Kaplan	nature.2013.13137
magnetar-found-at-giant-black-hole-1.12984	2013	Eugenie Samuel Reich	497296a
common-source-for-earth-and-moon-water-1.12963	2013	Ron Cowen	nature.2013.12963
astronomers-discover-new-neighbor-galaxy-to-the-milky-way-1.12916	2013	John Matson	nature.2013.12916
digital-camera-gives-a-bug-s-eye-view-1.12914	2013	Katherine Bourzac	nature.2013.12914
targeted-drugs-to-tackle-hepatitisc-1.12904	2013	Beth Mole	497018a
transgenic-salmon-nears-approval-1.12903	2013	Heidi Ledford	497017a
a-little-brain-training-goes-a-long-way-1.12924	2013	Alla  Katsnelson	nature.2013.12924
flu-papers-spark-row-over-credit-for-data-1.12901	2013	Declan Butler; David Cyranoski	497014a
molecules-in-the-brain-trigger-ageing-1.12891	2013	Chris Palmer	nature.2013.12891
us-bill-would-keep-helium-store-afloat-1.12933	2013	Mark Peplow	497168a
